8316;1466.02&788.031;r
8316;1427.33&769.156;r
8316;1388.4&750.281;r
8316;1349.18&731.406;r
8316;1309.63&712.531;r
8316;1269.71&693.656;r
8316;1229.38&674.781;r
8316;1188.6&655.906;r
8316;1147.33&637.031;r
8316;759.924&731.406;l
8316;779.72&712.531;l
8316;800.039&693.656;l
8316;820.919&674.781;l
8316;842.394&655.906;l
8316;864.502&637.031;l
8316;887.279&618.156;l
8317;1587.68&844.656;r
8317;1548.11&825.781;r
8317;1508.46&806.906;r
8317;1468.74&788.031;r
8317;1428.93&769.156;r
8317;1389&750.281;r
8317;1348.95&731.406;r
8317;1308.75&712.531;r
8317;1268.39&693.656;r
8317;1227.85&674.781;r
8317;1187.12&655.906;r
8317;1146.19&637.031;r
8317;759.924&731.406;l
8317;779.72&712.531;l
8317;800.039&693.656;l
8317;820.919&674.781;l
8317;842.394&655.906;l
8317;864.502&637.031;l
8317;887.279&618.156;l
8318;1584.68&844.656;r
8318;1547.01&825.781;r
8318;1508.5&806.906;r
8318;1469.32&788.031;r
8318;1429.63&769.156;r
8318;1389.59&750.281;r
8318;1349.36&731.406;r
8318;1309.11&712.531;r
8318;1269&693.656;r
8318;1229.18&674.781;r
8318;759.924&731.406;l
8318;779.72&712.531;l
8318;800.039&693.656;l
8318;820.919&674.781;l
8318;842.394&655.906;l
8318;864.502&637.031;l
8318;887.279&618.156;l
8319;759.924&731.406;l
8319;779.72&712.531;l
8319;800.039&693.656;l
8319;820.919&674.781;l
8319;842.394&655.906;l
8319;864.502&637.031;l
8319;887.279&618.156;l
8319;1544.68&825.781;r
8319;1508.82&806.906;r
8319;1471.32&788.031;r
8319;1432.48&769.156;r
8319;1392.6&750.281;r
8319;1351.96&731.406;r
8319;1310.87&712.531;r
8319;1269.61&693.656;r
8319;1228.49&674.781;r
8319;1187.8&655.906;r
8320;770.714&721.969;l
8320;791.732&703.094;l
8320;811.72&684.219;l
8320;831.565&665.344;l
8320;852.155&646.469;l
8320;874.377&627.594;l
8320;899.117&608.719;l
8321;770.714&721.969;l
8321;791.732&703.094;l
8321;811.72&684.219;l
8321;831.565&665.344;l
8321;852.155&646.469;l
8321;874.377&627.594;l
8321;899.117&608.719;l
8321;1334.39&721.969;r
8321;1293.08&703.094;r
8321;1250.66&684.219;r
8321;1209.44&665.344;r
8321;1171.71&646.469;r
8322;759.733&731.406;l
8322;779.98&712.531;l
8322;800.951&693.656;l
8322;822.411&674.781;l
8322;844.129&655.906;l
8322;865.873&637.031;l
8322;887.41&618.156;l
8322;1358.65&731.406;r
8322;1316.6&712.531;r
8322;1272.72&693.656;r
8322;1229.52&674.781;r
8322;1189.53&655.906;r
8323;759.733&731.406;l
8323;779.98&712.531;l
8323;800.951&693.656;l
8323;822.411&674.781;l
8323;844.129&655.906;l
8323;865.873&637.031;l
8323;887.41&618.156;l
8323;1493.68&797.469;r
8323;1455.48&778.594;r
8323;1416.4&759.719;r
8323;1376.5&740.844;r
8323;1335.81&721.969;r
8323;1294.38&703.094;r
8323;1252.26&684.219;r
8323;1209.5&665.344;r
8324;759.733&731.406;l
8324;779.98&712.531;l
8324;800.951&693.656;l
8324;822.411&674.781;l
8324;844.129&655.906;l
8324;865.873&637.031;l
8324;887.41&618.156;l
8324;1494.77&797.469;r
8324;1459&778.594;r
8324;1419.72&759.719;r
8324;1377.94&740.844;r
8324;1334.68&721.969;r
8324;1290.95&703.094;r
8324;1247.76&684.219;r
8324;1206.12&665.344;r
8325;759.733&731.406;l
8325;779.98&712.531;l
8325;800.951&693.656;l
8325;822.411&674.781;l
8325;844.129&655.906;l
8325;865.873&637.031;l
8325;887.41&618.156;l
8325;1454.91&778.594;r
8325;1415.8&759.719;r
8325;1375.27&740.844;r
8325;1333.73&721.969;r
8325;1291.6&703.094;r
8325;1249.3&684.219;r
8325;1207.26&665.344;r
8326;758.935&731.406;l
8326;778.895&712.531;l
8326;800.376&693.656;l
8326;822.743&674.781;l
8326;845.363&655.906;l
8326;867.602&637.031;l
8326;888.826&618.156;l
8326;908.4&599.281;l
8326;1398.45&750.281;r
8326;1358.23&731.406;r
8326;1315.63&712.531;r
8326;1271.91&693.656;r
8326;1228.34&674.781;r
8326;1186.16&655.906;r
8327;740.936&750.281;l
8327;759.87&731.406;l
8327;780.029&712.531;l
8327;801.025&693.656;l
8327;822.469&674.781;l
8327;843.973&655.906;l
8327;865.148&637.031;l
8327;885.605&618.156;l
8327;904.956&599.281;l
8327;1291.88&703.094;r
8327;1251.14&684.219;r
8327;1209.71&665.344;r
8328;740.958&750.281;l
8328;759.762&731.406;l
8328;779.814&712.531;l
8328;800.789&693.656;l
8328;822.362&674.781;l
8328;844.208&655.906;l
8328;866.003&637.031;l
8328;887.421&618.156;l
8328;1351.58&731.406;r
8328;1311.75&712.531;r
8328;1269.43&693.656;r
8328;1225.49&674.781;r
8328;1180.79&655.906;r
8329;769.826&721.969;l
8329;791.638&703.094;l
8329;813.154&684.219;l
8329;834.198&665.344;l
8329;854.593&646.469;l
8329;874.162&627.594;l
8329;892.727&608.719;l
8329;1332.76&721.969;r
8329;1292.75&703.094;r
8329;1251.9&684.219;r
8329;1209.55&665.344;r
8329;1165.08&646.469;r
8330;759.924&731.406;l
8330;779.72&712.531;l
8330;800.039&693.656;l
8330;820.919&674.781;l
8330;842.394&655.906;l
8330;864.502&637.031;l
8330;887.279&618.156;l
8330;1358.65&731.406;r
8330;1316.6&712.531;r
8330;1272.72&693.656;r
8330;1229.52&674.781;r
8330;1189.53&655.906;r
8331;759.543&731.406;l
8331;779.426&712.531;l
8331;800.105&693.656;l
8331;821.289&674.781;l
8331;842.683&655.906;l
8331;863.994&637.031;l
8331;884.929&618.156;l
8331;905.195&599.281;l
8331;1358.65&731.406;r
8331;1316.6&712.531;r
8331;1272.72&693.656;r
8331;1229.52&674.781;r
8331;1189.53&655.906;r
8332;738.028&750.281;l
8332;758.701&731.406;l
8332;779.628&712.531;l
8332;800.634&693.656;l
8332;821.548&674.781;l
8332;842.198&655.906;l
8332;862.41&637.031;l
8332;882.011&618.156;l
8332;900.83&599.281;l
8332;1350.97&731.406;r
8332;1312.15&712.531;r
8332;1272.61&693.656;r
8332;1233.36&674.781;r
8332;1195.43&655.906;r
8333;737.288&750.281;l
8333;757.631&731.406;l
8333;777.998&712.531;l
8333;798.563&693.656;l
8333;819.498&674.781;l
8333;840.979&655.906;l
8333;863.179&637.031;l
8333;886.273&618.156;l
8333;1352.04&731.406;r
8333;1311.74&712.531;r
8333;1272.99&693.656;r
8333;1233.58&674.781;r
8334;736.858&750.281;l
8334;757.112&731.406;l
8334;777.787&712.531;l
8334;798.778&693.656;l
8334;819.98&674.781;l
8334;841.287&655.906;l
8334;862.594&637.031;l
8334;883.797&618.156;l
8334;904.789&599.281;l
8335;736.858&750.281;l
8335;757.112&731.406;l
8335;777.787&712.531;l
8335;798.778&693.656;l
8335;819.98&674.781;l
8335;841.287&655.906;l
8335;862.594&637.031;l
8335;883.797&618.156;l
8335;904.789&599.281;l
8336;733.815&750.281;l
8336;753.648&731.406;l
8336;774.399&712.531;l
8336;795.744&693.656;l
8336;817.361&674.781;l
8336;838.926&655.906;l
8336;860.117&637.031;l
8336;880.61&618.156;l
8336;900.083&599.281;l
8336;1353.63&731.406;r
8336;1311.9&712.531;r
8336;1270.85&693.656;r
8336;1230.64&674.781;r
8337;733.815&750.281;l
8337;753.648&731.406;l
8337;774.399&712.531;l
8337;795.744&693.656;l
8337;817.361&674.781;l
8337;838.926&655.906;l
8337;860.117&637.031;l
8337;880.61&618.156;l
8337;900.083&599.281;l
8337;1352.09&731.406;r
8337;1312.66&712.531;r
8337;1270.93&693.656;r
8337;1228.34&674.781;r
8337;1186.31&655.906;r
8338;733.006&750.281;l
8338;752.12&731.406;l
8338;772.52&712.531;l
8338;793.861&693.656;l
8338;815.797&674.781;l
8338;837.982&655.906;l
8338;860.07&637.031;l
8338;881.715&618.156;l
8338;1397.31&750.281;r
8338;1353.12&731.406;r
8338;1307.24&712.531;r
8338;1263.94&693.656;r
8338;1227.47&674.781;r
8339;732.237&750.281;l
8339;751.198&731.406;l
8339;772.155&712.531;l
8339;794.242&693.656;l
8339;816.591&674.781;l
8339;838.335&655.906;l
8339;858.606&637.031;l
8339;876.537&618.156;l
8339;1495.41&797.469;r
8339;1458.78&778.594;r
8339;1417.91&759.719;r
8339;1374.47&740.844;r
8339;1330.1&721.969;r
8339;1286.46&703.094;r
8339;1245.21&684.219;r
8339;1208.01&665.344;r
8340;732.237&750.281;l
8340;751.198&731.406;l
8340;772.155&712.531;l
8340;794.242&693.656;l
8340;816.591&674.781;l
8340;838.335&655.906;l
8340;858.606&637.031;l
8340;876.537&618.156;l
8340;1036.44&637.031;r
8340;1014.39&618.156;r
8340;993.386&599.281;r
8341;698.137&778.594;l
8341;719.784&759.719;l
8341;741.077&740.844;l
8341;762.14&721.969;l
8341;783.094&703.094;l
8341;804.065&684.219;l
8341;825.175&665.344;l
8341;846.547&646.469;l
8341;868.306&627.594;l
8341;890.574&608.719;l
8341;1491.12&797.469;r
8341;1453.69&778.594;r
8341;1413.4&759.719;r
8341;1371.31&740.844;r
8341;1328.46&721.969;r
8341;1285.92&703.094;r
8341;1244.74&684.219;r
8341;1205.96&665.344;r
8342;678.108&797.469;l
8342;698.077&778.594;l
8342;718.783&759.719;l
8342;740.015&740.844;l
8342;761.564&721.969;l
8342;783.22&703.094;l
8342;804.772&684.219;l
8342;826.012&665.344;l
8342;846.728&646.469;l
8342;866.711&627.594;l
8342;885.752&608.719;l
8342;1395.92&750.281;r
8342;1352.62&731.406;r
8342;1308.8&712.531;r
8342;1267.07&693.656;r
8342;1230.03&674.781;r
8343;651.528&825.781;l
8343;669.455&806.906;l
8343;688.493&788.031;l
8343;708.446&769.156;l
8343;729.117&750.281;l
8343;750.309&731.406;l
8343;771.826&712.531;l
8343;793.471&693.656;l
8343;815.048&674.781;l
8343;836.36&655.906;l
8343;857.209&637.031;l
8343;877.401&618.156;l
8343;896.738&599.281;l
8343;1389.7&750.281;r
8343;1349.4&731.406;r
8343;1307.75&712.531;r
8343;1265.88&693.656;r
8343;1224.96&674.781;r
8344;655.231&825.781;l
8344;671.36&806.906;l
8344;689.009&788.031;l
8344;707.957&769.156;l
8344;727.981&750.281;l
8344;748.859&731.406;l
8344;770.368&712.531;l
8344;792.287&693.656;l
8344;814.393&674.781;l
8344;836.463&655.906;l
8344;858.276&637.031;l
8344;879.61&618.156;l
8344;900.241&599.281;l
8344;1456.41&778.594;r
8344;1416.89&759.719;r
8344;1373.59&740.844;r
8344;1328.84&721.969;r
8344;1284.94&703.094;r
8344;1244.19&684.219;r
8345;669.471&806.906;l
8345;688.818&788.031;l
8345;708.816&769.156;l
8345;729.387&750.281;l
8345;750.451&731.406;l
8345;771.931&712.531;l
8345;793.746&693.656;l
8345;815.818&674.781;l
8345;838.069&655.906;l
8345;860.419&637.031;l
8345;882.789&618.156;l
8345;905.1&599.281;l
8346;623.372&844.656;l
8346;643.853&825.781;l
8346;664.802&806.906;l
8346;686.113&788.031;l
8346;707.677&769.156;l
8346;729.385&750.281;l
8346;751.131&731.406;l
8346;772.806&712.531;l
8346;794.302&693.656;l
8346;815.51&674.781;l
8346;836.324&655.906;l
8346;856.634&637.031;l
8346;876.333&618.156;l
8347;677.845&797.469;l
8347;697.752&778.594;l
8347;718.666&759.719;l
8347;740.275&740.844;l
8347;762.272&721.969;l
8347;784.345&703.094;l
8347;806.187&684.219;l
8347;827.487&665.344;l
8347;847.936&646.469;l
8347;867.224&627.594;l
8347;885.043&608.719;l
8348;548.222&920.156;l
8348;566.949&901.281;l
8348;586.089&882.406;l
8348;605.609&863.531;l
8348;625.477&844.656;l
8348;645.661&825.781;l
8348;666.128&806.906;l
8348;686.845&788.031;l
8348;707.78&769.156;l
8348;728.901&750.281;l
8348;750.175&731.406;l
8348;771.569&712.531;l
8348;793.052&693.656;l
8348;814.59&674.781;l
8348;836.152&655.906;l
8348;857.704&637.031;l
8348;879.215&618.156;l
8348;900.651&599.281;l
8349;528.452&939.031;l
8349;546.766&920.156;l
8349;565.62&901.281;l
8349;584.967&882.406;l
8349;604.755&863.531;l
8349;624.935&844.656;l
8349;645.457&825.781;l
8349;666.271&806.906;l
8349;687.326&788.031;l
8349;708.574&769.156;l
8349;729.963&750.281;l
8349;751.445&731.406;l
8349;772.969&712.531;l
8349;794.484&693.656;l
8349;815.942&674.781;l
8349;837.293&655.906;l
8349;858.485&637.031;l
8349;879.47&618.156;l
8349;1197.72&637.031;r
8349;1141.72&618.156;r
8349;1091.26&599.281;r
8350;528.39&939.031;l
8350;546.399&920.156;l
8350;564.898&901.281;l
8350;583.851&882.406;l
8350;603.22&863.531;l
8350;622.968&844.656;l
8350;643.056&825.781;l
8350;663.447&806.906;l
8350;684.104&788.031;l
8350;704.989&769.156;l
8350;726.065&750.281;l
8350;747.294&731.406;l
8350;768.639&712.531;l
8350;790.061&693.656;l
8350;811.524&674.781;l
8350;832.989&655.906;l
8350;854.42&637.031;l
8350;875.779&618.156;l
8350;1196.18&637.031;r
8350;1136.57&618.156;r
8350;1086.95&599.281;r
8351;522.602&939.031;l
8351;541.965&920.156;l
8351;561.586&901.281;l
8351;581.45&882.406;l
8351;601.539&863.531;l
8351;621.838&844.656;l
8351;642.331&825.781;l
8351;663.001&806.906;l
8351;683.833&788.031;l
8351;704.811&769.156;l
8351;725.919&750.281;l
8351;747.14&731.406;l
8351;768.458&712.531;l
8351;789.858&693.656;l
8351;811.323&674.781;l
8351;832.838&655.906;l
8351;854.385&637.031;l
8351;875.95&618.156;l
8351;1383.13&750.281;r
8351;1339.39&731.406;r
8351;1298.82&712.531;r
8351;1264.53&693.656;r
8352;520.488&939.031;l
8352;539.368&920.156;l
8352;558.691&901.281;l
8352;578.413&882.406;l
8352;598.494&863.531;l
8352;618.892&844.656;l
8352;639.565&825.781;l
8352;660.471&806.906;l
8352;681.569&788.031;l
8352;702.817&769.156;l
8352;724.173&750.281;l
8352;745.595&731.406;l
8352;767.041&712.531;l
8352;788.471&693.656;l
8352;809.841&674.781;l
8352;831.111&655.906;l
8352;852.238&637.031;l
8352;873.181&618.156;l
8352;893.898&599.281;l
8352;1263.07&655.906;r
8352;1199.42&637.031;r
8352;1138.48&618.156;r
8352;1083.72&599.281;r
8353;520.143&939.031;l
8353;538.671&920.156;l
8353;557.71&901.281;l
8353;577.214&882.406;l
8353;597.136&863.531;l
8353;617.43&844.656;l
8353;638.049&825.781;l
8353;658.948&806.906;l
8353;680.079&788.031;l
8353;701.397&769.156;l
8353;722.855&750.281;l
8353;744.406&731.406;l
8353;766.004&712.531;l
8353;787.602&693.656;l
8353;809.155&674.781;l
8353;830.616&655.906;l
8353;851.938&637.031;l
8353;873.076&618.156;l
8353;893.982&599.281;l
8354;520.073&939.031;l
8354;538.821&920.156;l
8354;557.974&901.281;l
8354;577.508&882.406;l
8354;597.394&863.531;l
8354;617.606&844.656;l
8354;638.116&825.781;l
8354;658.898&806.906;l
8354;679.924&788.031;l
8354;701.168&769.156;l
8354;722.602&750.281;l
8354;744.2&731.406;l
8354;765.934&712.531;l
8354;787.777&693.656;l
8354;809.703&674.781;l
8354;831.684&655.906;l
8354;853.693&637.031;l
8354;875.703&618.156;l
8354;1230.92&646.469;r
8354;1165.41&627.594;r
8354;1104.03&608.719;r
8354;1052.95&589.844;r
8355;523.275&939.031;l
8355;540.385&920.156;l
8355;558.262&901.281;l
8355;576.843&882.406;l
8355;596.063&863.531;l
8355;615.857&844.656;l
8355;636.161&825.781;l
8355;656.912&806.906;l
8355;678.043&788.031;l
8355;699.492&769.156;l
8355;721.194&750.281;l
8355;743.083&731.406;l
8355;765.097&712.531;l
8355;787.171&693.656;l
8355;809.239&674.781;l
8355;831.239&655.906;l
8355;853.105&637.031;l
8355;874.773&618.156;l
8355;1036.45&646.469;r
8355;1018.97&627.594;r
8356;520.058&939.031;l
8356;538.259&920.156;l
8356;557.047&901.281;l
8356;576.37&882.406;l
8356;596.18&863.531;l
8356;616.424&844.656;l
8356;637.053&825.781;l
8356;658.016&806.906;l
8356;679.263&788.031;l
8356;700.742&769.156;l
8356;722.403&750.281;l
8356;744.196&731.406;l
8356;766.071&712.531;l
8356;787.975&693.656;l
8356;809.86&674.781;l
8356;831.675&655.906;l
8356;853.368&637.031;l
8356;874.89&618.156;l
8356;1036.45&646.469;r
8356;1018.97&627.594;r
8357;517.576&939.031;l
8357;537.037&920.156;l
8357;556.774&901.281;l
8357;576.77&882.406;l
8357;597.005&863.531;l
8357;617.461&844.656;l
8357;638.119&825.781;l
8357;658.96&806.906;l
8357;679.966&788.031;l
8357;701.119&769.156;l
8357;722.399&750.281;l
8357;743.789&731.406;l
8357;765.268&712.531;l
8357;786.82&693.656;l
8357;808.424&674.781;l
8357;830.063&655.906;l
8357;851.719&637.031;l
8357;873.371&618.156;l
8357;1036.45&646.469;r
8357;1018.97&627.594;r
8358;517.884&939.031;l
8358;536.415&920.156;l
8358;555.253&901.281;l
8358;574.397&882.406;l
8358;593.848&863.531;l
8358;613.607&844.656;l
8358;633.674&825.781;l
8358;654.051&806.906;l
8358;674.737&788.031;l
8358;695.734&769.156;l
8358;717.042&750.281;l
8358;738.661&731.406;l
8358;760.593&712.531;l
8358;782.838&693.656;l
8358;805.396&674.781;l
8358;828.268&655.906;l
8358;851.456&637.031;l
8358;874.958&618.156;l
8358;1045.39&655.906;r
8358;1026.92&637.031;r
8358;1006.63&618.156;r
8358;987.589&599.281;r
8359;517.915&939.031;l
8359;537.248&920.156;l
8359;556.715&901.281;l
8359;576.327&882.406;l
8359;596.091&863.531;l
8359;616.016&844.656;l
8359;636.113&825.781;l
8359;656.39&806.906;l
8359;676.855&788.031;l
8359;697.518&769.156;l
8359;718.388&750.281;l
8359;739.475&731.406;l
8359;760.786&712.531;l
8359;782.331&693.656;l
8359;804.119&674.781;l
8359;826.159&655.906;l
8359;848.461&637.031;l
8359;871.032&618.156;l
8359;1044.14&655.906;r
8359;1029.09&637.031;r
8359;1004.46&618.156;r
8360;531.836&920.156;l
8360;551.699&901.281;l
8360;571.755&882.406;l
8360;591.994&863.531;l
8360;612.407&844.656;l
8360;632.985&825.781;l
8360;653.719&806.906;l
8360;674.599&788.031;l
8360;695.616&769.156;l
8360;716.762&750.281;l
8360;738.026&731.406;l
8360;759.4&712.531;l
8360;780.875&693.656;l
8360;802.44&674.781;l
8360;824.088&655.906;l
8360;845.808&637.031;l
8360;867.591&618.156;l
8360;889.429&599.281;l
8360;1045.09&655.906;r
8360;1025.69&637.031;r
8360;1007.01&618.156;r
8360;988.485&599.281;r
8361;737.666&731.406;l
8361;759.374&712.531;l
8361;780.995&693.656;l
8361;802.489&674.781;l
8361;823.814&655.906;l
8361;844.93&637.031;l
8361;865.796&618.156;l
8361;1043.72&655.906;r
8361;1024.1&637.031;r
8361;1005.13&618.156;r
8361;984.116&599.281;r
8362;736.617&731.406;l
8362;758.084&712.531;l
8362;780.463&693.656;l
8362;803.148&674.781;l
8362;825.53&655.906;l
8362;847.001&637.031;l
8362;866.953&618.156;l
8362;884.779&599.281;l
8362;1054.77&665.344;r
8362;1035.68&646.469;r
8362;1016.99&627.594;r
8362;996.384&608.719;r
8362;971.547&589.844;r
8363;737.393&731.406;l
8363;759.018&712.531;l
8363;780.843&693.656;l
8363;802.751&674.781;l
8363;824.626&655.906;l
8363;846.353&637.031;l
8363;867.815&618.156;l
8363;888.896&599.281;l
8363;1054.77&665.344;r
8363;1035.68&646.469;r
8363;1016.99&627.594;r
8363;996.384&608.719;r
8363;971.547&589.844;r
8364;734.797&731.406;l
8364;756.446&712.531;l
8364;778.912&693.656;l
8364;801.776&674.781;l
8364;824.615&655.906;l
8364;847.009&637.031;l
8364;868.536&618.156;l
8364;888.777&599.281;l
8364;1057.3&665.344;r
8364;1036.48&646.469;r
8364;1015.06&627.594;r
8364;993.605&608.719;r
8364;972.679&589.844;r
8365;714.974&750.281;l
8365;737.164&731.406;l
8365;759.221&712.531;l
8365;781.147&693.656;l
8365;802.946&674.781;l
8365;824.622&655.906;l
8365;846.176&637.031;l
8365;867.613&618.156;l
8365;888.935&599.281;l
8365;1057.45&665.344;r
8365;1035.2&646.469;r
8365;1014.84&627.594;r
8365;994.479&608.719;r
8365;972.25&589.844;r
8366;711.224&750.281;l
8366;732.706&731.406;l
8366;754.971&712.531;l
8366;777.707&693.656;l
8366;800.603&674.781;l
8366;823.348&655.906;l
8366;845.628&637.031;l
8366;867.134&618.156;l
8366;1057.3&665.344;r
8366;1036.48&646.469;r
8366;1015.06&627.594;r
8366;993.605&608.719;r
8366;972.679&589.844;r
8367;682.026&778.594;l
8367;704.161&759.719;l
8367;726.164&740.844;l
8367;748.075&721.969;l
8367;769.937&703.094;l
8367;791.789&684.219;l
8367;813.673&665.344;l
8367;835.631&646.469;l
8367;857.704&627.594;l
8367;1060.03&665.344;r
8367;1039.1&646.469;r
8367;1015.82&627.594;r
8367;992.85&608.719;r
8367;972.843&589.844;r
8368;659.467&797.469;l
8368;682.283&778.594;l
8368;704.559&759.719;l
8368;726.453&740.844;l
8368;748.122&721.969;l
8368;769.722&703.094;l
8368;791.412&684.219;l
8368;813.348&665.344;l
8368;835.688&646.469;l
8368;858.589&627.594;l
8368;882.209&608.719;l
8368;1057.3&665.344;r
8368;1036.48&646.469;r
8368;1015.06&627.594;r
8368;993.605&608.719;r
8368;972.679&589.844;r
8369;660.861&797.469;l
8369;679.81&778.594;l
8369;700.085&759.719;l
8369;721.422&740.844;l
8369;743.557&721.969;l
8369;766.228&703.094;l
8369;789.171&684.219;l
8369;812.122&665.344;l
8369;834.819&646.469;l
8369;856.997&627.594;l
8369;878.394&608.719;l
8369;898.746&589.844;l
8369;1060.42&665.344;r
8369;1039.17&646.469;r
8369;1017.77&627.594;r
8369;995.532&608.719;r
8369;971.746&589.844;r
8370;539.946&920.156;l
8370;556.183&901.281;l
8370;573.443&882.406;l
8370;591.626&863.531;l
8370;610.636&844.656;l
8370;630.374&825.781;l
8370;650.743&806.906;l
8370;671.644&788.031;l
8370;692.98&769.156;l
8370;714.653&750.281;l
8370;736.565&731.406;l
8370;758.618&712.531;l
8370;780.715&693.656;l
8370;802.757&674.781;l
8370;824.647&655.906;l
8370;846.287&637.031;l
8370;867.579&618.156;l
8370;1060.03&665.344;r
8370;1039.1&646.469;r
8370;1015.82&627.594;r
8370;992.85&608.719;r
8370;972.843&589.844;r
8371;523.499&939.031;l
8371;539.78&920.156;l
8371;556.89&901.281;l
8371;574.759&882.406;l
8371;593.316&863.531;l
8371;612.491&844.656;l
8371;632.214&825.781;l
8371;652.413&806.906;l
8371;673.02&788.031;l
8371;693.962&769.156;l
8371;715.17&750.281;l
8371;736.574&731.406;l
8371;758.103&712.531;l
8371;779.686&693.656;l
8371;801.253&674.781;l
8371;822.734&655.906;l
8371;844.058&637.031;l
8371;865.155&618.156;l
8371;1132.85&731.406;r
8371;1110.67&712.531;r
8371;1089.66&693.656;r
8371;1069.3&674.781;r
8371;1049.07&655.906;r
8371;1028.45&637.031;r
8371;1006.92&618.156;r
8371;983.954&599.281;r
8372;516.072&939.031;l
8372;532.666&920.156;l
8372;550.118&901.281;l
8372;568.354&882.406;l
8372;587.304&863.531;l
8372;606.895&844.656;l
8372;627.057&825.781;l
8372;647.718&806.906;l
8372;668.805&788.031;l
8372;690.247&769.156;l
8372;711.972&750.281;l
8372;733.909&731.406;l
8372;755.986&712.531;l
8372;778.131&693.656;l
8372;800.272&674.781;l
8372;822.339&655.906;l
8372;844.258&637.031;l
8372;865.959&618.156;l
8372;887.369&599.281;l
8372;1101.92&703.094;r
8372;1081.05&684.219;r
8372;1060.35&665.344;r
8372;1039.44&646.469;r
8372;1017.94&627.594;r
8372;995.472&608.719;r
8372;971.662&589.844;r
8373;605.456&844.656;l
8373;625.944&825.781;l
8373;646.987&806.906;l
8373;668.479&788.031;l
8373;690.31&769.156;l
8373;712.374&750.281;l
8373;734.563&731.406;l
8373;756.769&712.531;l
8373;778.883&693.656;l
8373;800.799&674.781;l
8373;822.409&655.906;l
8373;843.605&637.031;l
8373;864.278&618.156;l
8373;1133.85&731.406;r
8373;1112.42&712.531;r
8373;1091.51&693.656;r
8373;1070.8&674.781;r
8373;1049.98&655.906;r
8373;1028.74&637.031;r
8373;1006.77&618.156;r
8373;983.755&599.281;r
8374;509.514&939.031;l
8374;527.782&920.156;l
8374;546.699&901.281;l
8374;566.204&882.406;l
8374;586.235&863.531;l
